timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
14806, 1, 50.00, 2.00, -0.32, 0.03, -0.26, 3.00, 0.00, 0.00, 50.00, 22.00, 0.21, 50.00, 46.00, 0.46, 50.00, 36.00, 0.37, 50.00, 56.00, 0.58
14816, 1, 50.00, 2.00, -0.73, -0.13, -0.38, 3.00, 0.00, 0.00, 50.00, 46.00, 0.47, 50.00, 38.00, 0.39, 50.00, 46.00, 0.46, 50.00, 40.00, 0.40
14826, 1, 50.00, 2.00, -0.31, 0.21, -0.33, 3.00, 0.00, 0.00, 50.00, 52.00, 0.53, 50.00, 52.00, 0.53, 50.00, 44.00, 0.44, 50.00, 28.00, 0.28
14836, 1, 50.00, 2.00, -2.34, -0.02, -0.33, 3.00, 0.00, 0.00, 50.00, 22.00, 0.23, 50.00, 54.00, 0.54, 50.00, 42.00, 0.44, 50.00, 50.00, 0.51
14846, 1, 50.00, 2.00, -2.06, -0.98, -0.81, 3.00, 0.00, 0.00, 50.00, 56.00, 0.58, 50.00, 54.00, 0.56, 50.00, 48.00, 0.49, 50.00, 48.00, 0.49
14856, 1, 50.00, 2.00, 2.07, -1.46, -0.92, 3.00, 0.00, 0.00, 50.00, 36.00, 0.37, 50.00, 24.00, 0.25, 50.00, 48.00, 0.49, 50.00, 26.00, 0.26
14866, 1, 50.00, 2.00, 0.82, -0.34, -0.59, 3.00, 0.00, 0.00, 50.00, 26.00, 0.26, 50.00, 46.00, 0.46, 50.00, 20.00, 0.21, 50.00, 40.00, 0.63
14876, 1, 50.00, 2.00, 0.42, -0.54, -0.58, 3.00, 0.00, 0.00, 50.00, 60.00, 0.61, 50.00, 50.00, 0.51, 50.00, 48.00, 0.49, 50.00, 48.00, 0.49
14886, 1, 50.00, 2.00, -0.37, 2.60, -0.81, 3.00, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 44.00, 0.44, 50.00, 44.00, 0.46, 50.00, 34.00, 0.35
14896, 1, 50.00, 2.00, 1.68, -1.50, -0.61, 3.00, 0.00, 0.00, 50.00, 38.00, 0.39, 50.00, 32.00, 0.33, 50.00, 24.00, 0.25, 50.00, 52.00, 0.53
14906, 1, 50.00, 2.00, -0.07, -1.04, 0.05, 3.00, 0.00, 0.00, 50.00, 60.00, 0.61, 50.00, 54.00, 0.54, 50.00, 56.00, 0.58, 50.00, 50.00, 0.51
14916, 1, 50.00, 2.00, -1.70, 1.87, 0.10, 3.00, 0.00, 0.00, 50.00, 42.00, 0.42, 50.00, 46.00, 0.47, 50.00, 46.00, 0.47, 50.00, 44.00, 0.44
14926, 1, 50.00, 2.00, -1.61, -0.75, -0.15, 3.00, 0.00, 0.00, 50.00, 24.00, 0.26, 50.00, 42.00, 0.42, 50.00, 20.00, 0.21, 50.00, 40.00, 0.40
14936, 1, 50.00, 2.00, -0.91, -0.68, -0.54, 3.00, 0.00, 0.00, 50.00, 48.00, 0.47, 50.00, 44.00, 0.44, 50.00, 48.00, 0.49, 50.00, 30.00, 0.30
14946, 1, 50.00, 2.00, 0.18, -0.44, -0.59, 3.00, 0.00, 0.00, 50.00, 54.00, 0.56, 50.00, 32.00, 0.33, 50.00, 44.00, 0.46, 50.00, 46.00, 0.46
14956, 1, 50.00, 2.00, 0.23, 1.18, -0.36, 3.00, 0.00, 0.00, 50.00, 40.00, 0.40, 50.00, 38.00, 0.40, 50.00, 28.00, 0.28, 50.00, 78.00, 0.79
14966, 1, 50.00, 2.00, -0.10, -0.52, -0.29, 3.00, 0.00, 0.00, 50.00, 42.00, 0.42, 50.00, 48.00, 0.49, 50.00, 42.00, 0.42, 50.00, 40.00, 0.40
14976, 1, 50.00, 2.00, -0.31, -0.26, -0.18, 3.00, 0.00, 0.00, 50.00, 42.00, 0.42, 50.00, 40.00, 0.42, 50.00, 20.00, 0.21, 50.00, 24.00, 0.25
