timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
15190, 2, 100.00, 2.00, -0.75, -0.34, -0.16, 2.00, 0.00, 0.00, 100.00, 80.00, 0.21, 100.00, 80.00, 0.25, 100.00, 80.00, 0.19, 100.00, 80.00, 0.23
15200, 2, 100.00, 2.00, -0.37, -0.21, -0.29, 2.00, 0.00, 0.00, 100.00, 80.00, 0.21, 100.00, 80.00, 0.25, 100.00, 80.00, 0.21, 100.00, 80.00, 0.25
15210, 2, 100.00, 2.00, -0.28, -0.31, -0.27, 2.00, 0.00, 0.00, 100.00, 84.00, 0.23, 100.00, 80.00, 0.25, 100.00, 80.00, 0.21, 100.00, 80.00, 0.26
15220, 2, 100.00, 2.00, -0.37, -0.10, -0.18, 2.00, 0.00, 0.00, 100.00, 84.00, 0.18, 100.00, 80.00, 0.25, 100.00, 80.00, 0.18, 100.00, 80.00, 0.26
15230, 2, 100.00, 2.00, -0.28, -0.26, -0.14, 2.00, 0.00, 0.00, 100.00, 84.00, 0.19, 100.00, 80.00, 0.28, 100.00, 80.00, 0.19, 100.00, 80.00, 0.21
15240, 2, 100.00, 2.00, -0.30, -0.38, -0.12, 2.00, 0.00, 0.00, 100.00, 84.00, 0.18, 100.00, 80.00, 0.28, 100.00, 80.00, 0.19, 100.00, 80.00, 0.25
15250, 2, 100.00, 2.00, -0.69, -0.48, -0.20, 2.00, 0.00, 0.00, 100.00, 80.00, 0.19, 100.00, 80.00, 0.26, 100.00, 80.00, 0.21, 100.00, 80.00, 0.26
15260, 2, 100.00, 2.00, -0.44, -0.01, -0.24, 2.00, 0.00, 0.00, 100.00, 80.00, 0.19, 100.00, 80.00, 0.28, 100.00, 80.00, 0.25, 100.00, 80.00, 0.28
15270, 2, 100.00, 2.00, -0.27, -0.37, -0.21, 2.00, 0.00, 0.00, 100.00, 84.00, 0.18, 100.00, 84.00, 0.23, 100.00, 80.00, 0.21, 100.00, 80.00, 0.32
15280, 2, 100.00, 2.00, -0.01, -0.42, -0.15, 2.00, 0.00, 0.00, 100.00, 84.00, 0.21, 100.00, 84.00, 0.21, 100.00, 80.00, 0.25, 100.00, 80.00, 0.26
15290, 2, 100.00, 2.00, -0.10, -0.01, -0.06, 2.00, 0.00, 0.00, 100.00, 84.00, 0.21, 100.00, 80.00, 0.19, 100.00, 80.00, 0.19, 100.00, 80.00, 0.25
15300, 2, 100.00, 2.00, -0.25, -0.48, -0.11, 2.00, 0.00, 0.00, 100.00, 80.00, 0.21, 100.00, 80.00, 0.25, 100.00, 80.00, 0.16, 100.00, 80.00, 0.25
15310, 2, 100.00, 2.00, -0.23, -0.29, -0.14, 2.00, 0.00, 0.00, 100.00, 80.00, 0.18, 100.00, 80.00, 0.26, 100.00, 80.00, 0.18, 100.00, 80.00, 0.28
15320, 2, 100.00, 2.00, -0.45, -0.20, -0.08, 2.00, 0.00, 0.00, 100.00, 80.00, 0.23, 100.00, 80.00, 0.28, 100.00, 80.00, 0.19, 100.00, 80.00, 0.28
15330, 2, 100.00, 2.00, -0.33, -0.22, -0.09, 2.00, 0.00, 0.00, 100.00, 80.00, 0.23, 100.00, 80.00, 0.26, 100.00, 80.00, 0.21, 100.00, 80.00, 0.25
15340, 2, 100.00, 2.00, -0.61, -0.43, -0.11, 2.00, 0.00, 0.00, 100.00, 80.00, 0.23, 100.00, 84.00, 0.23, 100.00, 80.00, 0.19, 100.00, 80.00, 0.26
15350, 2, 100.00, 2.00, -0.12, -0.11, -0.15, 2.00, 0.00, 0.00, 100.00, 80.00, 0.26, 100.00, 80.00, 0.21, 100.00, 80.00, 0.19, 100.00, 80.00, 0.21
15360, 2, 100.00, 2.00, -0.22, -0.11, -0.12, 2.00, 0.00, 0.00, 100.00, 80.00, 0.21, 100.00, 80.00, 0.25, 100.00, 84.00, 0.16, 100.00, 80.00, 0.25
15370, 2, 100.00, 2.00, -0.28, -0.50, -0.15, 2.00, 0.00, 0.00, 100.00, 84.00, 0.19, 100.00, 80.00, 0.26, 100.00, 84.00, 0.16, 100.00, 80.00, 0.25
15380, 2, 100.00, 2.00, -0.02, -0.26, -0.14, 2.00, 0.00, 0.00, 100.00, 80.00, 0.18, 100.00, 80.00, 0.33, 100.00, 80.00, 0.18, 100.00, 80.00, 0.25
15390, 2, 100.00, 2.00, -0.35, -0.21, -0.07, 2.00, 0.00, 0.00, 100.00, 80.00, 0.21, 100.00, 80.00, 0.30, 100.00, 80.00, 0.19, 100.00, 80.00, 0.28
15400, 2, 100.00, 2.00, -0.44, 0.00, -0.08, 2.00, 0.00, 0.00, 100.00, 80.00, 0.21, 100.00, 80.00, 0.28, 100.00, 80.00, 0.23, 100.00, 80.00, 0.21
15410, 2, 100.00, 2.00, -0.61, -0.34, -0.07, 2.00, 0.00, 0.00, 100.00, 84.00, 0.21, 100.00, 80.00, 0.25, 100.00, 80.00, 0.25, 100.00, 80.00, 0.21
15420, 2, 100.00, 2.00, -0.16, -0.06, -0.12, 2.00, 0.00, 0.00, 100.00, 84.00, 0.19, 100.00, 84.00, 0.18, 100.00, 80.00, 0.19, 100.00, 80.00, 0.21
15430, 2, 100.00, 2.00, -0.78, -0.20, -0.08, 2.00, 0.00, 0.00, 100.00, 84.00, 0.14, 100.00, 84.00, 0.25, 100.00, 80.00, 0.23, 100.00, 80.00, 0.23
15440, 2, 100.00, 2.00, -0.57, -0.75, -0.16, 2.00, 0.00, 0.00, 100.00, 84.00, 0.11, 100.00, 80.00, 0.21, 100.00, 84.00, 0.18, 100.00, 84.00, 0.23
15450, 2, 100.00, 2.00, -0.33, -0.10, -0.16, 2.00, 0.00, 0.00, 100.00, 84.00, 0.11, 100.00, 80.00, 0.25, 100.00, 80.00, 0.19, 100.00, 84.00, 0.19
15460, 2, 100.00, 2.00, -0.29, -0.38, -0.08, 2.00, 0.00, 0.00, 100.00, 84.00, 0.16, 100.00, 80.00, 0.23, 100.00, 80.00, 0.19, 100.00, 80.00, 0.23
15470, 2, 100.00, 2.00, -0.06, -0.50, -0.04, 2.00, 0.00, 0.00, 100.00, 80.00, 0.21, 100.00, 80.00, 0.23, 100.00, 80.00, 0.19, 100.00, 80.00, 0.19
15480, 2, 100.00, 2.00, -0.57, -0.59, -0.11, 2.00, 0.00, 0.00, 100.00, 80.00, 0.26, 100.00, 84.00, 0.23, 100.00, 80.00, 0.21, 100.00, 80.00, 0.25
15490, 2, 100.00, 2.00, -0.45, -0.19, -0.24, 2.00, 0.00, 0.00, 100.00, 80.00, 0.28, 100.00, 84.00, 0.23, 100.00, 80.00, 0.21, 100.00, 80.00, 0.28
15500, 2, 100.00, 2.00, -0.43, -0.23, -0.25, 2.00, 0.00, 0.00, 100.00, 80.00, 0.23, 100.00, 80.00, 0.25, 100.00, 80.00, 0.19, 100.00, 80.00, 0.28
15510, 2, 100.00, 2.00, -0.31, -0.21, -0.24, 2.00, 0.00, 0.00, 100.00, 80.00, 0.21, 100.00, 80.00, 0.23, 100.00, 84.00, 0.16, 100.00, 80.00, 0.30
15520, 2, 100.00, 2.00, -0.20, -0.19, -0.18, 2.00, 0.00, 0.00, 100.00, 80.00, 0.25, 100.00, 80.00, 0.26, 100.00, 84.00, 0.14, 100.00, 80.00, 0.23
15530, 2, 100.00, 2.00, -0.16, -0.18, -0.11, 2.00, 0.00, 0.00, 100.00, 80.00, 0.23, 100.00, 80.00, 0.30, 100.00, 84.00, 0.12, 100.00, 80.00, 0.25
15540, 2, 100.00, 2.00, -0.43, -0.27, -0.09, 2.00, 0.00, 0.00, 100.00, 80.00, 0.26, 100.00, 80.00, 0.25, 100.00, 80.00, 0.18, 100.00, 80.00, 0.21
15550, 2, 100.00, 2.00, -0.67, -0.35, -0.12, 2.00, 0.00, 0.00, 100.00, 80.00, 0.25, 100.00, 80.00, 0.26, 100.00, 80.00, 0.19, 100.00, 80.00, 0.25
15560, 2, 100.00, 2.00, -0.38, -0.51, -0.16, 2.00, 0.00, 0.00, 100.00, 80.00, 0.21, 100.00, 80.00, 0.23, 100.00, 80.00, 0.19, 100.00, 80.00, 0.26
15570, 2, 100.00, 2.00, -0.34, -0.09, -0.14, 2.00, 0.00, 0.00, 100.00, 84.00, 0.16, 100.00, 80.00, 0.25, 100.00, 80.00, 0.21, 100.00, 80.00, 0.25
15580, 2, 100.00, 2.00, -0.41, -0.26, -0.14, 2.00, 0.00, 0.00, 100.00, 84.00, 0.18, 100.00, 80.00, 0.25, 100.00, 80.00, 0.21, 100.00, 80.00, 0.23
15590, 2, 100.00, 2.00, -0.30, -0.56, -0.17, 2.00, 0.00, 0.00, 100.00, 84.00, 0.18, 100.00, 80.00, 0.30, 100.00, 80.00, 0.19, 100.00, 80.00, 0.23
15600, 2, 100.00, 2.00, -0.13, -0.21, -0.15, 2.00, 0.00, 0.00, 100.00, 84.00, 0.18, 100.00, 80.00, 0.32, 100.00, 80.00, 0.19, 100.00, 80.00, 0.26
15610, 2, 100.00, 2.00, -0.74, -0.20, -0.09, 2.00, 0.00, 0.00, 100.00, 80.00, 0.25, 100.00, 80.00, 0.32, 100.00, 80.00, 0.23, 100.00, 80.00, 0.26
15620, 2, 100.00, 2.00, -0.70, -0.42, -0.19, 2.00, 0.00, 0.00, 100.00, 84.00, 0.21, 100.00, 80.00, 0.30, 100.00, 80.00, 0.26, 100.00, 80.00, 0.28
15630, 2, 100.00, 2.00, -0.16, -0.23, -0.26, 2.00, 0.00, 0.00, 100.00, 84.00, 0.19, 100.00, 80.00, 0.25, 100.00, 80.00, 0.25, 100.00, 80.00, 0.33
15640, 2, 100.00, 2.00, -0.15, -0.31, -0.20, 2.00, 0.00, 0.00, 100.00, 84.00, 0.18, 100.00, 80.00, 0.23, 100.00, 80.00, 0.25, 100.00, 80.00, 0.28
15650, 2, 100.00, 2.00, -0.26, -0.19, -0.14, 2.00, 0.00, 0.00, 100.00, 84.00, 0.21, 100.00, 80.00, 0.23, 100.00, 80.00, 0.19, 100.00, 80.00, 0.28
15660, 2, 100.00, 2.00, -0.03, -0.20, -0.18, 2.00, 0.00, 0.00, 100.00, 80.00, 0.19, 100.00, 80.00, 0.26, 100.00, 80.00, 0.16, 100.00, 80.00, 0.30
15670, 2, 100.00, 2.00, -0.46, -0.27, -0.14, 2.00, 0.00, 0.00, 100.00, 80.00, 0.21, 100.00, 80.00, 0.30, 100.00, 80.00, 0.18, 100.00, 80.00, 0.26
15680, 2, 100.00, 2.00, -0.47, -0.53, -0.14, 2.00, 0.00, 0.00, 100.00, 80.00, 0.25, 100.00, 80.00, 0.25, 100.00, 80.00, 0.19, 100.00, 80.00, 0.28
15690, 2, 100.00, 2.00, -0.35, 0.01, -0.14, 2.00, 0.00, 0.00, 100.00, 80.00, 0.21, 100.00, 80.00, 0.25, 100.00, 80.00, 0.21, 100.00, 80.00, 0.25
15700, 2, 100.00, 2.00, -0.50, -0.41, -0.18, 2.00, 0.00, 0.00, 100.00, 80.00, 0.21, 100.00, 80.00, 0.23, 100.00, 80.00, 0.21, 100.00, 80.00, 0.25
15710, 2, 100.00, 2.00, -0.05, -0.39, -0.21, 2.00, 0.00, 0.00, 100.00, 84.00, 0.23, 100.00, 84.00, 0.19, 100.00, 80.00, 0.18, 100.00, 80.00, 0.21
15720, 2, 100.00, 2.00, -0.24, -0.05, -0.11, 2.00, 0.00, 0.00, 100.00, 80.00, 0.23, 100.00, 80.00, 0.23, 100.00, 84.00, 0.16, 100.00, 80.00, 0.23
15730, 2, 100.00, 2.00, -0.80, -0.44, -0.13, 2.00, 0.00, 0.00, 100.00, 80.00, 0.21, 100.00, 80.00, 0.25, 100.00, 84.00, 0.14, 100.00, 80.00, 0.26
15740, 2, 100.00, 2.00, -0.79, -0.57, -0.22, 2.00, 0.00, 0.00, 100.00, 80.00, 0.19, 100.00, 80.00, 0.32, 100.00, 80.00, 0.18, 100.00, 80.00, 0.25
15750, 2, 100.00, 2.00, -0.37, -0.14, -0.24, 2.00, 0.00, 0.00, 100.00, 80.00, 0.21, 100.00, 80.00, 0.30, 100.00, 80.00, 0.21, 100.00, 80.00, 0.26
15760, 2, 100.00, 2.00, -0.19, -0.30, -0.26, 2.00, 0.00, 0.00, 100.00, 80.00, 0.19, 100.00, 80.00, 0.30, 100.00, 80.00, 0.25, 100.00, 80.00, 0.26
15770, 2, 100.00, 2.00, -0.06, -0.49, -0.27, 2.00, 0.00, 0.00, 100.00, 84.00, 0.21, 100.00, 80.00, 0.30, 100.00, 80.00, 0.23, 100.00, 80.00, 0.28
15780, 2, 100.00, 2.00, 0.19, 0.10, -0.20, 2.00, 0.00, 0.00, 100.00, 84.00, 0.21, 100.00, 80.00, 0.28, 100.00, 80.00, 0.21, 100.00, 80.00, 0.32
15790, 2, 100.00, 2.00, -0.56, -0.25, -0.05, 2.00, 0.00, 0.00, 100.00, 84.00, 0.19, 100.00, 80.00, 0.26, 100.00, 80.00, 0.25, 100.00, 80.00, 0.28
15800, 2, 100.00, 2.00, -0.75, -0.27, -0.04, 2.00, 0.00, 0.00, 100.00, 84.00, 0.16, 100.00, 80.00, 0.25, 100.00, 80.00, 0.21, 100.00, 80.00, 0.28
15810, 2, 100.00, 2.00, -0.54, -0.39, -0.09, 2.00, 0.00, 0.00, 100.00, 84.00, 0.16, 100.00, 80.00, 0.26, 100.00, 80.00, 0.23, 100.00, 80.00, 0.23
15820, 2, 100.00, 2.00, -0.36, -0.16, -0.15, 2.00, 0.00, 0.00, 100.00, 80.00, 0.19, 100.00, 80.00, 0.25, 100.00, 80.00, 0.21, 100.00, 80.00, 0.26
15830, 2, 100.00, 2.00, -0.14, -0.20, -0.18, 2.00, 0.00, 0.00, 100.00, 80.00, 0.21, 100.00, 80.00, 0.23, 100.00, 80.00, 0.23, 100.00, 80.00, 0.25
15840, 2, 100.00, 2.00, -0.20, -0.28, -0.18, 2.00, 0.00, 0.00, 100.00, 80.00, 0.19, 100.00, 84.00, 0.19, 100.00, 80.00, 0.19, 100.00, 80.00, 0.28
15850, 2, 100.00, 2.00, -0.13, -0.63, -0.13, 2.00, 0.00, 0.00, 100.00, 84.00, 0.23, 100.00, 84.00, 0.21, 100.00, 80.00, 0.23, 100.00, 80.00, 0.28
15860, 2, 100.00, 2.00, -0.33, -0.05, -0.05, 2.00, 0.00, 0.00, 100.00, 80.00, 0.21, 100.00, 84.00, 0.19, 100.00, 80.00, 0.19, 100.00, 80.00, 0.23
15870, 2, 100.00, 2.00, -0.72, -0.33, -0.05, 2.00, 0.00, 0.00, 100.00, 80.00, 0.21, 100.00, 84.00, 0.19, 100.00, 84.00, 0.16, 100.00, 80.00, 0.23
15880, 2, 100.00, 2.00, -0.61, -0.63, -0.15, 2.00, 0.00, 0.00, 100.00, 80.00, 0.16, 100.00, 80.00, 0.21, 100.00, 80.00, 0.18, 100.00, 84.00, 0.19
15890, 2, 100.00, 2.00, -0.13, -0.17, -0.15, 2.00, 0.00, 0.00, 100.00, 80.00, 0.23, 100.00, 80.00, 0.26, 100.00, 80.00, 0.16, 100.00, 80.00, 0.21
15900, 2, 100.00, 2.00, -0.21, -0.44, -0.14, 2.00, 0.00, 0.00, 100.00, 80.00, 0.23, 100.00, 80.00, 0.26, 100.00, 80.00, 0.14, 100.00, 80.00, 0.21
15910, 2, 100.00, 2.00, -0.48, -0.13, -0.21, 2.00, 0.00, 0.00, 100.00, 80.00, 0.25, 100.00, 80.00, 0.30, 100.00, 80.00, 0.19, 100.00, 80.00, 0.25
15920, 2, 100.00, 2.00, -0.30, -0.36, -0.24, 2.00, 0.00, 0.00, 100.00, 80.00, 0.23, 100.00, 80.00, 0.25, 100.00, 80.00, 0.18, 100.00, 80.00, 0.25
15930, 2, 100.00, 2.00, -0.26, -0.37, -0.22, 2.00, 0.00, 0.00, 100.00, 84.00, 0.19, 100.00, 80.00, 0.25, 100.00, 80.00, 0.21, 100.00, 80.00, 0.21
15940, 2, 100.00, 2.00, -0.47, -0.15, -0.17, 2.00, 0.00, 0.00, 100.00, 84.00, 0.16, 100.00, 80.00, 0.25, 100.00, 80.00, 0.18, 100.00, 80.00, 0.21
15950, 2, 100.00, 2.00, -0.36, -0.28, -0.13, 2.00, 0.00, 0.00, 100.00, 84.00, 0.16, 100.00, 80.00, 0.30, 100.00, 80.00, 0.18, 100.00, 80.00, 0.21
15960, 2, 100.00, 2.00, -0.41, -0.32, -0.14, 2.00, 0.00, 0.00, 100.00, 80.00, 0.21, 100.00, 80.00, 0.30, 100.00, 80.00, 0.19, 100.00, 80.00, 0.25
15970, 2, 100.00, 2.00, -0.62, -0.60, -0.23, 2.00, 0.00, 0.00, 100.00, 80.00, 0.21, 100.00, 80.00, 0.28, 100.00, 80.00, 0.21, 100.00, 80.00, 0.30
15980, 2, 100.00, 2.00, -0.53, 0.07, -0.27, 2.00, 0.00, 0.00, 100.00, 80.00, 0.25, 100.00, 80.00, 0.28, 100.00, 80.00, 0.25, 100.00, 80.00, 0.26
15990, 2, 100.00, 2.00, -0.25, -0.44, -0.24, 2.00, 0.00, 0.00, 100.00, 84.00, 0.23, 100.00, 84.00, 0.25, 100.00, 80.00, 0.21, 100.00, 80.00, 0.28
16000, 2, 100.00, 2.00, -0.03, -0.27, -0.16, 2.00, 0.00, 0.00, 100.00, 84.00, 0.16, 100.00, 84.00, 0.18, 100.00, 80.00, 0.21, 100.00, 80.00, 0.25
16010, 2, 100.00, 2.00, -0.17, -0.17, -0.08, 2.00, 0.00, 0.00, 100.00, 84.00, 0.18, 100.00, 80.00, 0.21, 100.00, 80.00, 0.21, 100.00, 80.00, 0.26
16020, 2, 100.00, 2.00, -0.14, -0.56, -0.08, 2.00, 0.00, 0.00, 100.00, 80.00, 0.21, 100.00, 80.00, 0.23, 100.00, 80.00, 0.18, 100.00, 80.00, 0.28
16030, 2, 100.00, 2.00, -0.40, -0.36, -0.06, 2.00, 0.00, 0.00, 100.00, 80.00, 0.25, 100.00, 80.00, 0.26, 100.00, 80.00, 0.19, 100.00, 80.00, 0.25
16040, 2, 100.00, 2.00, -0.47, -0.24, -0.05, 2.00, 0.00, 0.00, 100.00, 80.00, 0.28, 100.00, 80.00, 0.25, 100.00, 80.00, 0.23, 100.00, 80.00, 0.26
16050, 2, 100.00, 2.00, -0.39, -0.11, -0.12, 2.00, 0.00, 0.00, 100.00, 80.00, 0.25, 100.00, 80.00, 0.23, 100.00, 80.00, 0.23, 100.00, 80.00, 0.25
16060, 2, 100.00, 2.00, -0.49, -0.57, -0.14, 2.00, 0.00, 0.00, 100.00, 80.00, 0.21, 100.00, 84.00, 0.21, 100.00, 80.00, 0.21, 100.00, 80.00, 0.26
16070, 2, 100.00, 2.00, -0.17, -0.13, -0.14, 2.00, 0.00, 0.00, 100.00, 80.00, 0.21, 100.00, 80.00, 0.21, 100.00, 80.00, 0.16, 100.00, 80.00, 0.26
16080, 2, 100.00, 2.00, -0.18, -0.26, -0.12, 2.00, 0.00, 0.00, 100.00, 80.00, 0.19, 100.00, 80.00, 0.23, 100.00, 84.00, 0.18, 100.00, 80.00, 0.25
16090, 2, 100.00, 2.00, -0.46, -0.41, -0.10, 2.00, 0.00, 0.00, 100.00, 80.00, 0.19, 100.00, 80.00, 0.25, 100.00, 84.00, 0.16, 100.00, 80.00, 0.28
16100, 2, 100.00, 2.00, -0.33, -0.43, -0.11, 2.00, 0.00, 0.00, 100.00, 80.00, 0.21, 100.00, 80.00, 0.33, 100.00, 80.00, 0.19, 100.00, 80.00, 0.25
16110, 2, 100.00, 2.00, -0.22, -0.19, -0.14, 2.00, 0.00, 0.00, 100.00, 80.00, 0.23, 100.00, 80.00, 0.28, 100.00, 80.00, 0.19, 100.00, 80.00, 0.25
16120, 2, 100.00, 2.00, -0.43, -0.02, -0.09, 2.00, 0.00, 0.00, 100.00, 84.00, 0.19, 100.00, 80.00, 0.28, 100.00, 80.00, 0.23, 100.00, 80.00, 0.21
16130, 2, 100.00, 2.00, -0.43, -0.58, -0.08, 2.00, 0.00, 0.00, 100.00, 84.00, 0.19, 100.00, 80.00, 0.25, 100.00, 80.00, 0.19, 100.00, 80.00, 0.23
16140, 2, 100.00, 2.00, -0.22, -0.05, -0.08, 2.00, 0.00, 0.00, 100.00, 84.00, 0.16, 100.00, 84.00, 0.23, 100.00, 80.00, 0.19, 100.00, 80.00, 0.26
16150, 2, 100.00, 2.00, -0.59, -0.30, -0.05, 2.00, 0.00, 0.00, 100.00, 84.00, 0.16, 100.00, 84.00, 0.23, 100.00, 80.00, 0.21, 100.00, 80.00, 0.23
16160, 2, 100.00, 2.00, -0.80, -0.58, -0.11, 2.00, 0.00, 0.00, 100.00, 84.00, 0.16, 100.00, 80.00, 0.21, 100.00, 80.00, 0.18, 100.00, 80.00, 0.23
16170, 2, 100.00, 2.00, -0.42, -0.39, -0.21, 2.00, 0.00, 0.00, 100.00, 84.00, 0.18, 100.00, 80.00, 0.25, 100.00, 80.00, 0.19, 100.00, 80.00, 0.19
16180, 2, 100.00, 2.00, -0.27, -0.17, -0.15, 2.00, 0.00, 0.00, 100.00, 84.00, 0.21, 100.00, 80.00, 0.25, 100.00, 80.00, 0.18, 100.00, 80.00, 0.21
16190, 2, 100.00, 2.00, -0.39, -0.52, -0.10, 2.00, 0.00, 0.00, 100.00, 80.00, 0.18, 100.00, 80.00, 0.23, 100.00, 80.00, 0.21, 100.00, 80.00, 0.25
16210, 2, 100.00, 2.00, -0.52, -0.15, -0.22, 2.00, 0.00, 0.00, 100.00, 80.00, 0.23, 100.00, 80.00, 0.23, 100.00, 80.00, 0.21, 100.00, 80.00, 0.32
16220, 2, 100.00, 2.00, -0.37, -0.30, -0.26, 2.00, 0.00, 0.00, 100.00, 80.00, 0.25, 100.00, 80.00, 0.25, 100.00, 80.00, 0.21, 100.00, 80.00, 0.26
16230, 2, 100.00, 2.00, -0.25, -0.22, -0.24, 2.00, 0.00, 0.00, 100.00, 80.00, 0.25, 100.00, 80.00, 0.25, 100.00, 84.00, 0.18, 100.00, 80.00, 0.28
16240, 2, 100.00, 2.00, -0.32, -0.25, -0.18, 2.00, 0.00, 0.00, 100.00, 80.00, 0.21, 100.00, 80.00, 0.28, 100.00, 84.00, 0.18, 100.00, 80.00, 0.25
16252, 2, 100.00, 2.00, -0.20, -0.19, -0.18, 2.00, 0.00, 0.00, 100.00, 80.00, 0.25, 100.00, 80.00, 0.28, 100.00, 84.00, 0.14, 100.00, 80.00, 0.23
16260, 2, 100.00, 2.00, -0.38, -0.35, -0.14, 2.00, 0.00, 0.00, 100.00, 80.00, 0.25, 100.00, 80.00, 0.28, 100.00, 80.00, 0.16, 100.00, 80.00, 0.28
16270, 2, 100.00, 2.00, -0.59, -0.28, -0.16, 2.00, 0.00, 0.00, 100.00, 80.00, 0.21, 100.00, 80.00, 0.26, 100.00, 80.00, 0.21, 100.00, 80.00, 0.25
16280, 2, 100.00, 2.00, -0.52, -0.66, -0.14, 2.00, 0.00, 0.00, 100.00, 84.00, 0.25, 100.00, 80.00, 0.25, 100.00, 80.00, 0.19, 100.00, 80.00, 0.26
16290, 2, 100.00, 2.00, -0.27, -0.25, -0.17, 2.00, 0.00, 0.00, 100.00, 84.00, 0.21, 100.00, 80.00, 0.25, 100.00, 80.00, 0.23, 100.00, 80.00, 0.23
16300, 2, 100.00, 2.00, -0.31, -0.17, -0.14, 2.00, 0.00, 0.00, 100.00, 84.00, 0.19, 100.00, 80.00, 0.26, 100.00, 80.00, 0.19, 100.00, 80.00, 0.26
16310, 2, 100.00, 2.00, -0.40, -0.73, -0.14, 2.00, 0.00, 0.00, 100.00, 84.00, 0.18, 100.00, 80.00, 0.33, 100.00, 80.00, 0.16, 100.00, 80.00, 0.25
16320, 2, 100.00, 2.00, -0.18, -0.12, -0.16, 2.00, 0.00, 0.00, 100.00, 80.00, 0.21, 100.00, 80.00, 0.33, 100.00, 80.00, 0.21, 100.00, 80.00, 0.28
16330, 2, 100.00, 2.00, -0.67, -0.24, -0.08, 2.00, 0.00, 0.00, 100.00, 80.00, 0.21, 100.00, 80.00, 0.33, 100.00, 80.00, 0.23, 100.00, 80.00, 0.28
16340, 2, 100.00, 2.00, -0.85, -0.33, -0.18, 2.00, 0.00, 0.00, 100.00, 80.00, 0.23, 100.00, 80.00, 0.32, 100.00, 80.00, 0.26, 100.00, 80.00, 0.25
16350, 2, 100.00, 2.00, -0.25, -0.50, -0.30, 2.00, 0.00, 0.00, 100.00, 80.00, 0.25, 100.00, 80.00, 0.28, 100.00, 80.00, 0.25, 100.00, 80.00, 0.30
16360, 2, 100.00, 2.00, 0.01, -0.06, -0.26, 2.00, 0.00, 0.00, 100.00, 84.00, 0.19, 100.00, 80.00, 0.26, 100.00, 80.00, 0.21, 100.00, 80.00, 0.35
16370, 2, 100.00, 2.00, -0.31, -0.34, -0.18, 2.00, 0.00, 0.00, 100.00, 80.00, 0.21, 100.00, 80.00, 0.28, 100.00, 80.00, 0.19, 100.00, 80.00, 0.32
16380, 2, 100.00, 2.00, 0.06, -0.27, -0.20, 2.00, 0.00, 0.00, 100.00, 80.00, 0.19, 100.00, 80.00, 0.26, 100.00, 80.00, 0.18, 100.00, 80.00, 0.35
16390, 2, 100.00, 2.00, -0.27, -0.15, -0.11, 2.00, 0.00, 0.00, 100.00, 80.00, 0.26, 100.00, 80.00, 0.32, 100.00, 80.00, 0.19, 100.00, 80.00, 0.26
16400, 2, 100.00, 2.00, -0.58, -0.65, -0.07, 2.00, 0.00, 0.00, 100.00, 80.00, 0.28, 100.00, 80.00, 0.28, 100.00, 80.00, 0.23, 100.00, 80.00, 0.26
16410, 2, 100.00, 2.00, -0.43, -0.00, -0.13, 2.00, 0.00, 0.00, 100.00, 80.00, 0.26, 100.00, 80.00, 0.25, 100.00, 80.00, 0.23, 100.00, 80.00, 0.26
16420, 2, 100.00, 2.00, -0.40, -0.28, -0.14, 2.00, 0.00, 0.00, 100.00, 80.00, 0.23, 100.00, 80.00, 0.23, 100.00, 80.00, 0.19, 100.00, 80.00, 0.28
16430, 2, 100.00, 2.00, -0.56, -0.54, -0.18, 2.00, 0.00, 0.00, 100.00, 84.00, 0.19, 100.00, 84.00, 0.23, 100.00, 80.00, 0.16, 100.00, 80.00, 0.30
16440, 2, 100.00, 2.00, -0.25, -0.43, -0.19, 2.00, 0.00, 0.00, 100.00, 84.00, 0.18, 100.00, 80.00, 0.25, 100.00, 80.00, 0.19, 100.00, 80.00, 0.26
16450, 2, 100.00, 2.00, -0.40, -0.25, -0.20, 2.00, 0.00, 0.00, 100.00, 80.00, 0.19, 100.00, 80.00, 0.28, 100.00, 84.00, 0.18, 100.00, 80.00, 0.25
16460, 2, 100.00, 2.00, -0.53, -0.75, -0.21, 2.00, 0.00, 0.00, 100.00, 80.00, 0.23, 100.00, 80.00, 0.30, 100.00, 80.00, 0.19, 100.00, 80.00, 0.23
16470, 2, 100.00, 2.00, -0.10, -0.35, -0.15, 2.00, 0.00, 0.00, 100.00, 80.00, 0.26, 100.00, 80.00, 0.32, 100.00, 80.00, 0.19, 100.00, 80.00, 0.26
16480, 2, 100.00, 2.00, -0.57, 0.19, -0.13, 2.00, 0.00, 0.00, 100.00, 80.00, 0.21, 100.00, 80.00, 0.30, 100.00, 80.00, 0.26, 100.00, 80.00, 0.30
16490, 2, 100.00, 2.00, -0.58, -0.77, -0.24, 2.00, 0.00, 0.00, 100.00, 84.00, 0.19, 100.00, 80.00, 0.30, 100.00, 80.00, 0.21, 100.00, 80.00, 0.28
